variant,m_prim,n_prim,k_prim,m_l2,n_l2,ok,ms,tflops,note
A,256,128,32,4,8,1,5.83335,11.780,
A,256,128,32,8,2,1,11.16873,6.153,
A,256,128,32,8,4,1,11.17848,6.147,
A,256,128,32,8,8,1,11.15350,6.161,
A,256,128,64,2,2,1,16.93281,4.058,
A,256,128,64,2,4,1,17.00126,4.042,
A,256,128,64,2,8,1,17.07931,4.024,
A,256,128,64,4,2,1,17.11341,4.016,
A,256,128,64,4,4,1,17.07369,4.025,
A,256,128,64,4,8,1,16.98747,4.045,
A,256,128,64,8,2,1,33.75009,2.036,
A,256,128,64,8,4,1,33.82313,2.032,
A,256,128,64,8,8,1,33.76205,2.035,
B,64,64,32,2,2,1,4.76966,14.408,
B,64,64,32,2,4,1,4.67609,14.696,
B,64,64,32,2,8,1,2.76366,24.865,
B,64,64,32,4,2,1,4.73742,14.506,
B,64,64,32,4,4,1,5.31569,12.928,
B,64,64,32,4,8,1,3.38404,20.307,
B,64,64,32,8,2,1,4.63227,14.835,
B,64,64,32,8,4,1,4.82323,14.248,
B,64,64,32,8,8,1,3.33076,20.632,
B,64,64,64,2,2,1,5.21565,13.176,
B,64,64,64,2,4,1,4.95400,13.872,
B,64,64,64,2,8,1,2.96979,23.140,
B,64,64,64,4,2,1,5.23964,13.115,
B,64,64,64,4,4,1,5.50146,12.491,
B,64,64,64,4,8,1,3.36594,20.416,
B,64,64,64,8,2,1,5.12360,13.412,
B,64,64,64,8,4,1,5.14015,13.369,
B,64,64,64,8,8,1,3.40586,20.177,
B,64,64,128,2,2,1,4.74631,14.478,
B,64,64,128,2,4,1,4.83663,14.208,
B,64,64,128,2,8,1,2.98267,23.040,
B,64,64,128,4,2,1,4.74326,14.488,
B,64,64,128,4,4,1,5.38625,12.758,
B,64,64,128,4,8,1,3.49529,19.661,
B,64,64,128,8,2,1,4.62916,14.845,
B,64,64,128,8,4,1,5.09237,13.495,
B,64,64,128,8,8,1,3.61798,18.994,
B,64,128,32,2,2,1,3.93684,17.455,
B,64,128,32,2,4,1,2.48623,27.640,
B,64,128,32,2,8,1,2.06151,33.334,
B,64,128,32,4,2,1,4.28181,16.049,
B,64,128,32,4,4,1,2.91491,23.575,
B,64,128,32,4,8,1,2.03822,33.715,
B,64,128,32,8,2,1,4.19172,16.394,
B,64,128,32,8,4,1,3.00611,22.860,
B,64,128,32,8,8,1,3.74577,18.346,
B,64,128,64,2,2,1,4.64798,14.785,
B,64,128,64,2,4,1,2.92193,23.519,
B,64,128,64,2,8,1,2.13081,32.250,
B,64,128,64,4,2,1,5.12653,13.405,
B,64,128,64,4,4,1,3.50768,19.591,
B,64,128,64,4,8,1,2.06363,33.300,
B,64,128,64,8,2,1,4.96239,13.848,
B,64,128,64,8,4,1,3.70890,18.528,
B,64,128,64,8,8,1,3.63430,18.909,
B,64,128,128,2,2,1,4.60181,14.933,
B,64,128,128,2,4,1,2.81310,24.428,
B,64,128,128,2,8,1,2.02821,33.882,
B,64,128,128,4,2,1,5.04827,13.612,
B,64,128,128,4,4,1,3.27883,20.959,
B,64,128,128,4,8,1,2.01509,34.102,
B,64,128,128,8,2,1,4.78015,14.376,
B,64,128,128,8,4,1,3.50006,19.634,
B,64,128,128,8,8,1,3.64048,18.876,
B,64,256,32,2,2,1,2.08900,32.896,
B,64,256,32,2,4,1,1.57970,43.502,
B,64,256,32,2,8,1,1.46486,46.912,
B,64,256,32,4,2,1,2.71671,25.295,
B,64,256,32,4,4,1,1.56429,43.930,
B,64,256,32,4,8,1,2.68952,25.551,
B,64,256,32,8,2,1,2.74494,25.035,
B,64,256,32,8,4,1,2.85717,24.052,
B,64,256,32,8,8,1,5.19760,13.221,
B,64,256,64,2,2,1,2.08370,32.980,
B,64,256,64,2,4,1,1.79033,38.384,
B,64,256,64,2,8,1,1.50156,45.766,
B,64,256,64,4,2,1,2.71841,25.279,
B,64,256,64,4,4,1,1.76672,38.897,
B,64,256,64,4,8,1,2.73854,25.093,
B,64,256,64,8,2,1,2.73708,25.107,
B,64,256,64,8,4,1,3.22681,21.296,
B,64,256,64,8,8,1,5.28017,13.015,
B,128,64,32,2,2,1,2.69945,25.457,
B,128,64,32,2,4,1,2.56320,26.810,
B,128,64,32,2,8,1,2.18273,31.483,
B,128,64,32,4,2,1,2.64595,25.972,
B,128,64,32,4,4,1,2.65832,25.851,
B,128,64,32,4,8,1,2.16601,31.726,
B,128,64,32,8,2,1,2.82452,24.330,
B,128,64,32,8,4,1,3.31531,20.728,
B,128,64,32,8,8,1,3.89772,17.631,
B,128,64,64,2,2,1,2.60253,26.405,
B,128,64,64,2,4,1,2.70989,25.359,
B,128,64,64,2,8,1,2.01973,34.024,
B,128,64,64,4,2,1,2.52722,27.192,
B,128,64,64,4,4,1,2.72149,25.251,
B,128,64,64,4,8,1,1.99410,34.461,
B,128,64,64,8,2,1,2.71555,25.306,
B,128,64,64,8,4,1,3.58854,19.150,
B,128,64,64,8,8,1,3.56382,19.283,
B,128,64,128,2,2,1,2.59970,26.434,
B,128,64,128,2,4,1,2.69040,25.542,
B,128,64,128,2,8,1,1.98374,34.641,
B,128,64,128,4,2,1,2.53870,27.069,
B,128,64,128,4,4,1,2.65817,25.852,
B,128,64,128,4,8,1,1.97964,34.713,
B,128,64,128,8,2,1,2.63081,26.121,
